long,lat,year,rcp,drysoildays_summer_whole,evap_summer,nondryswa_summer_whole,ppt_summer,tmax_summer
-110.0016,37.59146,2011,historical,0.0,3.882227,0.01566891,,
-110.0016,37.59146,2012,historical,0.0,2.786114,0.1662738,,
-110.0016,37.59146,2013,historical,0.0,3.100154,0.1986403,,
-110.0016,37.59146,2014,historical,0.0,3.405777,0.1293635,,
-110.0016,37.59146,2015,historical,0.0,5.303856,0.3093703,,
-110.0016,37.59146,2016,historical,0.0,3.637602,0.1484944,,
-110.0016,37.59146,2017,historical,0.0,3.137955,0.07018627,,
-110.0016,37.59146,2018,historical,0.0,1.935623,0.03041135,,
-110.0016,37.61654,1980,historical,0.0,1.449206,0.04980824,,
-110.0016,37.61654,1981,historical,0.0,5.233371,0.0713732,,
-110.0016,37.61654,1982,historical,0.0,4.24846,0.3099216,,
-110.0016,37.61654,1983,historical,0.0,5.340186,0.1881636,,
-110.0016,37.61654,1984,historical,0.0,5.302655,0.1003662,,
-110.0016,37.61654,1985,historical,0.0,2.046801,0.141777,,
-110.0016,37.61654,1986,historical,0.0,4.507454,0.1741737,,
-110.0016,37.61654,1987,historical,0.0,4.36859,0.439431,,
-110.0016,37.61654,1988,historical,0.0,4.526888,0.07013721,,
-110.0016,37.61654,1989,historical,0.0,3.352199,0.1667178,,
-110.0016,37.61654,1990,historical,0.0,3.035354,0.0191792,,
-110.0016,37.61654,1991,historical,0.0,4.087966,0.04637753,,
-110.0016,37.61654,1992,historical,0.0,3.837724,0.05627418,,
-110.0016,37.61654,1993,historical,0.0,2.50702,0.1284934,,
-110.0016,37.61654,1994,historical,0.0,2.026171,0.002627497,,
-110.0016,37.61654,1995,historical,0.0,4.31183,0.05435671,,
-110.0016,37.61654,1996,historical,0.0,3.289617,0.0009021154,,
-110.0016,37.61654,1997,historical,0.0,3.820573,0.4926269,,
-110.0016,37.61654,1998,historical,0.0,3.207229,0.1034896,,
-110.0016,37.61654,1999,historical,0.0,5.988832,0.598111,,
-110.0016,37.61654,2000,historical,0.0,3.104172,0.002731363,,
-110.0016,37.61654,2001,historical,0.0,4.143593,0.2102763,,
-110.0016,37.61654,2002,historical,0.0,2.320815,0.0003953878,,
-110.0016,37.61654,2003,historical,0.0,3.241989,0.06951354,,
-110.0016,37.61654,2004,historical,0.0,2.026371,0.0003868797,,
-110.0016,37.61654,2005,historical,0.0,3.956811,0.2186278,,
-110.0016,37.61654,2006,historical,0.0,4.177106,0.06428104,,
-110.0016,37.61654,2007,historical,0.0,3.729788,0.1167632,,
-110.0016,37.61654,2008,historical,0.0,3.425197,0.1028499,,
-110.0016,37.61654,2009,historical,0.0,2.072314,0.005580516,,
-110.0016,37.61654,2010,historical,0.0,4.380369,0.7015319,,
-110.0016,37.61654,2011,historical,0.0,3.87553,0.01996448,,
-110.0016,37.61654,2012,historical,0.0,2.822777,0.1884978,,
-110.0016,37.61654,2013,historical,0.0,2.951587,0.2209463,,
-110.0016,37.61654,2014,historical,0.0,3.473917,0.1717617,,
-110.0016,37.61654,2015,historical,0.0,5.291946,0.3405933,,
-110.0016,37.61654,2016,historical,0.0,3.653428,0.1903187,,
-110.0016,37.61654,2017,historical,0.0,3.114059,0.09088891,,
-110.0016,37.61654,2018,historical,0.0,2.03515,0.03878333,,
-110.0012,37.61733,1980,historical,0.0,1.512934,0.06984696,,
-110.0012,37.61733,1981,historical,0.0,5.099348,0.0671074,,
-110.0012,37.61733,1982,historical,0.0,4.289128,0.2631547,,
-110.0012,37.61733,1983,historical,0.0,5.307517,0.1763095,,
-110.0012,37.61733,1984,historical,0.0,5.283616,0.08795113,,
-110.0012,37.61733,1985,historical,0.0,1.984103,0.1463322,,
-110.0012,37.61733,1986,historical,0.0,4.466329,0.1361826,,
-110.0012,37.61733,1987,historical,0.0,4.340049,0.4001075,,
-110.0012,37.61733,1988,historical,0.0,4.447639,0.08473991,,
-110.0012,37.61733,1989,historical,0.0,3.288448,0.1110463,,
-110.0012,37.61733,1990,historical,0.0,3.040231,0.0186624,,
-110.0012,37.61733,1991,historical,0.0,4.052369,0.05054336,,
-110.0012,37.61733,1992,historical,0.0,3.97885,0.2274503,,
-110.0012,37.61733,1993,historical,0.0,2.437104,0.1618327,,
-110.0012,37.61733,1994,historical,0.0,2.054503,0.003131973,,
-110.0012,37.61733,1995,historical,0.0,4.40775,0.1194293,,
-110.0012,37.61733,1996,historical,0.0,3.419968,0.002840722,,
-110.0012,37.61733,1997,historical,0.0,3.742078,0.3901379,,
-110.0012,37.61733,1998,historical,0.0,3.148888,0.06737004,,
-110.0012,37.61733,1999,historical,0.0,6.057616,0.5875297,,
-110.0012,37.61733,2000,historical,0.0,3.132451,0.003132546,,
-110.0012,37.61733,2001,historical,0.0,4.067863,0.1656207,,
-110.0012,37.61733,2002,historical,0.0,2.349268,0.002197883,,
-110.0012,37.61733,2003,historical,0.0,3.188416,0.05592865,,
-110.0012,37.61733,2004,historical,0.0,2.056016,0.01053077,,
-110.0012,37.61733,2005,historical,0.0,3.874029,0.1873865,,
-110.0012,37.61733,2006,historical,0.0,4.256218,0.06120347,,
-110.0012,37.61733,2007,historical,0.0,3.660451,0.1047306,,
-110.0012,37.61733,2008,historical,0.0,3.383179,0.08472618,,
-110.0012,37.61733,2009,historical,0.0,2.044947,0.008619092,,
-110.0012,37.61733,2010,historical,0.0,4.358859,0.5881547,,
-110.0012,37.61733,2011,historical,0.0,3.921023,0.03671727,,
-110.0012,37.61733,2012,historical,0.0,2.997152,0.1213962,,
-110.0012,37.61733,2013,historical,0.0,2.956772,0.1552945,,
-110.0012,37.61733,2014,historical,0.0,3.551853,0.1223226,,
-110.0012,37.61733,2015,historical,0.0,5.246582,0.3967712,,
-110.0012,37.61733,2016,historical,0.0,3.71506,0.1511759,,
-110.0012,37.61733,2017,historical,0.0,3.050733,0.06757052,,
-110.0012,37.61733,2018,historical,0.0,2.087517,0.02925099,,
-110.0012,37.61733,1980,historical,,,,2.57,36.95
-110.0012,37.61733,1981,historical,,,,9.69,37.45
-110.0012,37.61733,1981,historical,,,,9.69,37.45
-110.0012,37.61733,1981,historical,,,,9.69,37.45
-110.0012,37.61733,1981,historical,,,,9.69,37.45
-110.0012,37.61733,1982,historical,,,,9.99,36.55
-110.0012,37.61733,1983,historical,,,,10.71,34.35
-110.0012,37.61733,1983,historical,,,,10.71,34.35
-110.0012,37.61733,1983,historical,,,,10.71,34.35
-110.0012,37.61733,1983,historical,,,,10.71,34.35
-110.0012,37.61733,1984,historical,,,,9.48,35.05
-110.0012,37.61733,1985,historical,,,,4.65,37.35
-110.0012,37.61733,1985,historical,,,,4.65,37.35
-110.0012,37.61733,1985,historical,,,,4.65,37.35
-110.0012,37.61733,1985,historical,,,,4.65,37.35
-110.0012,37.61733,1986,historical,,,,10.35,34.85
-110.0012,37.61733,1987,historical,,,,11.49,34.05
-110.0012,37.61733,1987,historical,,,,11.49,34.05
-110.0012,37.61733,1987,historical,,,,11.49,34.05
-110.0012,37.61733,1987,historical,,,,11.49,34.05
-110.0012,37.61733,1988,historical,,,,8.56,35.45
-110.0012,37.61733,1989,historical,,,,6.86,37.95
-110.0012,37.61733,1989,historical,,,,6.86,37.95
-110.0012,37.61733,1989,historical,,,,6.86,37.95
-110.0012,37.61733,1989,historical,,,,6.86,37.95
-110.0012,37.61733,1990,historical,,,,5.31,37.15
-110.0012,37.61733,1991,historical,,,,6.56,34.45
-110.0012,37.61733,1991,historical,,,,6.56,34.45
-110.0012,37.61733,1991,historical,,,,6.56,34.45
-110.0012,37.61733,1991,historical,,,,6.56,34.45
-110.0012,37.61733,1992,historical,,,,6.03,34.15
-110.0012,37.61733,1993,historical,,,,6.03,34.55
-110.0012,37.61733,1993,historical,,,,6.03,34.55
-110.0012,37.61733,1993,historical,,,,6.03,34.55
-110.0012,37.61733,1993,historical,,,,6.03,34.55
-110.0012,37.61733,1994,historical,,,,2.63,37.15
-110.0012,37.61733,1995,historical,,,,6.94,37.05
-110.0012,37.61733,1995,historical,,,,6.94,37.05
-110.0012,37.61733,1995,historical,,,,6.94,37.05
-110.0012,37.61733,1995,historical,,,,6.94,37.05
-110.0012,37.61733,1996,historical,,,,4.96,35.85
-110.0012,37.61733,1997,historical,,,,9.13,35.15
-110.0012,37.61733,1997,historical,,,,9.13,35.15
-110.0012,37.61733,1997,historical,,,,9.13,35.15
-110.0012,37.61733,1997,historical,,,,9.13,35.15
-110.0012,37.61733,1998,historical,,,,5.71,36.95
-110.0012,37.61733,1999,historical,,,,15.09,34.05
-110.0012,37.61733,2000,historical,,,,4.91,36.55
-110.0012,37.61733,2001,historical,,,,8.57,35.75
-110.0012,37.61733,2001,historical,,,,8.57,35.75
-110.0012,37.61733,2001,historical,,,,8.57,35.75
-110.0012,37.61733,2001,historical,,,,8.57,35.75
-110.0012,37.61733,2002,historical,,,,3.02,37.05
-110.0012,37.61733,2003,historical,,,,5.79,37.85
-110.0012,37.61733,2004,historical,,,,2.62,34.95
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2005,historical,,,,8.42,38.05
-110.0012,37.61733,2006,historical,,,,7.33,36.75
-110.0012,37.61733,2007,historical,,,,7.72,36.05
-110.0012,37.61733,2008,historical,,,,7.08,34.95
-110.0012,37.61733,2009,historical,,,,2.67,36.05
-110.0012,37.61733,2009,historical,,,,2.67,36.05
-110.0012,37.61733,2009,historical,,,,2.67,36.05
-110.0012,37.61733,2009,historical,,,,2.67,36.05
-110.0012,37.61733,2010,historical,,,,10.77,37.55
-110.0012,37.61733,2011,historical,,,,5.72,35.65
-110.0012,37.61733,2012,historical,,,,6.95,35.55
-110.0012,37.61733,2013,historical,,,,8.15,38.35
-110.0012,37.61733,2013,historical,,,,8.15,38.35
-110.0012,37.61733,2013,historical,,,,8.15,38.35
-110.0012,37.61733,2013,historical,,,,8.15,38.35
-110.0012,37.61733,2014,historical,,,,7.12,35.65
-110.0012,37.61733,2015,historical,,,,13.2,36.15
-110.0012,37.61733,2016,historical,,,,7.39,37.65
-110.0012,37.61733,2017,historical,,,,6.41,37.25
-110.0012,37.61733,2017,historical,,,,6.41,37.25
-110.0012,37.61733,2017,historical,,,,6.41,37.25
-110.0012,37.61733,2017,historical,,,,6.41,37.25
-110.0012,37.61733,2018,historical,,,,4.36,35.55
-110.0005,37.61892,1980,historical,0.0,1.583015,0.1049315,,
-110.0005,37.61892,1981,historical,0.0,5.244498,0.07282058,,
-110.0005,37.61892,1982,historical,0.0,4.428839,0.2769351,,
-110.0005,37.61892,1983,historical,0.0,5.469351,0.2180072,,
-110.0005,37.61892,1984,historical,0.0,5.514782,0.1244902,,
-110.0005,37.61892,1985,historical,0.0,2.036526,0.1988236,,
-110.0005,37.61892,1986,historical,0.0,4.610009,0.1554335,,
-110.0005,37.61892,1987,historical,0.0,4.470494,0.4201222,,
-110.0005,37.61892,1988,historical,0.0,4.589334,0.1241029,,
-110.0005,37.61892,1989,historical,0.0,3.38526,0.1070886,,
-110.0005,37.61892,1990,historical,0.0,3.123799,0.02327357,,
-110.0005,37.61892,1991,historical,0.0,4.248301,0.08230573,,
-110.0005,37.61892,1992,historical,0.0,4.099835,0.3138869,,
-110.0005,37.61892,1993,historical,0.0,2.497581,0.2140404,,
-110.0005,37.61892,1994,historical,0.0,2.078491,0.00636968,,
-110.0005,37.61892,1995,historical,0.0,4.608533,0.170859,,
-110.0005,37.61892,1996,historical,0.0,3.638316,0.007481238,,
-110.0005,37.61892,1997,historical,0.0,3.863555,0.4084017,,
-110.0005,37.61892,1998,historical,0.0,3.208069,0.07815314,,
-110.0005,37.61892,1999,historical,0.0,6.36658,0.6675008,,
-110.0005,37.61892,2000,historical,0.0,3.22077,0.006831791,,
-110.0005,37.61892,2001,historical,0.0,4.203948,0.1766023,,
-110.0005,37.61892,2002,historical,0.0,2.484893,0.006573641,,
-110.0005,37.61892,2003,historical,0.0,3.275429,0.05705277,,
-110.0005,37.61892,2004,historical,0.0,2.136222,0.03778813,,
-110.0005,37.61892,2005,historical,0.0,3.989282,0.2179884,,
-110.0005,37.61892,2006,historical,0.0,4.385639,0.06455832,,
-110.0005,37.61892,2007,historical,0.0,3.78511,0.1170547,,
-110.0005,37.61892,2008,historical,0.0,3.555781,0.1279623,,
-110.0005,37.61892,2009,historical,0.0,2.158906,0.02848212,,
-110.0005,37.61892,2010,historical,0.0,4.539626,0.5964474,,
-110.0005,37.61892,2011,historical,0.0,4.08176,0.0757455,,
-110.0005,37.61892,2012,historical,0.0,3.170227,0.1132676,,
-110.0005,37.61892,2013,historical,0.0,3.047576,0.1547798,,
-110.0005,37.61892,2014,historical,0.0,3.684154,0.1307541,,
-110.0005,37.61892,2015,historical,0.0,5.483293,0.5086959,,
-110.0005,37.61892,2016,historical,0.0,3.808024,0.1681908,,
-110.0005,37.61892,2017,historical,0.0,3.138702,0.06990475,,
-110.0005,37.61892,2018,historical,0.0,2.169784,0.02481228,,
-110.0005,37.61892,1980,historical,,,,2.57,36.95
-110.0005,37.61892,1980,historical,,,,2.57,36.95
-110.0005,37.61892,1980,historical,,,,2.57,36.95
-110.0005,37.61892,1980,historical,,,,2.57,36.95
-110.0005,37.61892,1981,historical,,,,9.69,37.45
-110.0005,37.61892,1982,historical,,,,9.99,36.55
-110.0005,37.61892,1983,historical,,,,10.71,34.35
-110.0005,37.61892,1984,historical,,,,9.48,35.05
-110.0005,37.61892,1984,historical,,,,9.48,35.05
-110.0005,37.61892,1984,historical,,,,9.48,35.05
-110.0005,37.61892,1984,historical,,,,9.48,35.05
-110.0005,37.61892,1985,historical,,,,4.65,37.35
-110.0005,37.61892,1986,historical,,,,10.35,34.85
-110.0005,37.61892,1987,historical,,,,11.49,34.05
-110.0005,37.61892,1988,historical,,,,8.56,35.45
-110.0005,37.61892,1989,historical,,,,6.86,37.95
-110.0005,37.61892,1990,historical,,,,5.31,37.15
-110.0005,37.61892,1990,historical,,,,5.31,37.15
-110.0005,37.61892,1990,historical,,,,5.31,37.15
-110.0005,37.61892,1990,historical,,,,5.31,37.15
-110.0005,37.61892,1991,historical,,,,6.56,34.45
-110.0005,37.61892,1992,historical,,,,6.03,34.15
-110.0005,37.61892,1993,historical,,,,6.03,34.55
-110.0005,37.61892,1994,historical,,,,2.63,37.15
-110.0005,37.61892,1994,historical,,,,2.63,37.15
-110.0005,37.61892,1994,historical,,,,2.63,37.15
-110.0005,37.61892,1994,historical,,,,2.63,37.15
-110.0005,37.61892,1995,historical,,,,6.94,37.05
-110.0005,37.61892,1996,historical,,,,4.96,35.85
-110.0005,37.61892,1997,historical,,,,9.13,35.15
-110.0005,37.61892,1998,historical,,,,5.71,36.95
-110.0005,37.61892,1998,historical,,,,5.71,36.95
-110.0005,37.61892,1998,historical,,,,5.71,36.95
-110.0005,37.61892,1998,historical,,,,5.71,36.95
-110.0005,37.61892,1999,historical,,,,15.09,34.05
-110.0005,37.61892,2000,historical,,,,4.91,36.55
-110.0005,37.61892,2001,historical,,,,8.57,35.75
-110.0005,37.61892,2002,historical,,,,3.02,37.05
-110.0005,37.61892,2002,historical,,,,3.02,37.05
-110.0005,37.61892,2002,historical,,,,3.02,37.05
-110.0005,37.61892,2002,historical,,,,3.02,37.05
-110.0005,37.61892,2003,historical,,,,5.79,37.85
-110.0005,37.61892,2004,historical,,,,2.62,34.95
-110.0005,37.61892,2005,historical,,,,8.42,38.05
-110.0005,37.61892,2006,historical,,,,7.33,36.75
-110.0005,37.61892,2006,historical,,,,7.33,36.75
-110.0005,37.61892,2006,historical,,,,7.33,36.75
-110.0005,37.61892,2006,historical,,,,7.33,36.75
-110.0005,37.61892,2007,historical,,,,7.72,36.05
-110.0005,37.61892,2007,historical,,,,7.72,36.05
-110.0005,37.61892,2007,historical,,,,7.72,36.05
-110.0005,37.61892,2007,historical,,,,7.72,36.05
-110.0005,37.61892,2008,historical,,,,7.08,34.95
-110.0005,37.61892,2009,historical,,,,2.67,36.05
-110.0005,37.61892,2010,historical,,,,10.77,37.55
-110.0005,37.61892,2010,historical,,,,10.77,37.55
-110.0005,37.61892,2010,historical,,,,10.77,37.55
-110.0005,37.61892,2010,historical,,,,10.77,37.55
-110.0005,37.61892,2011,historical,,,,5.72,35.65
-110.0005,37.61892,2012,historical,,,,6.95,35.55
-110.0005,37.61892,2013,historical,,,,8.15,38.35
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2014,historical,,,,7.12,35.65
-110.0005,37.61892,2015,historical,,,,13.2,36.15
-110.0005,37.61892,2016,historical,,,,7.39,37.65
-110.0005,37.61892,2017,historical,,,,6.41,37.25
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-110.0005,37.61892,2018,historical,,,,4.36,35.55
-109.9998,37.58565,1980,historical,0.0,1.662877,0.01733619,,
-109.9998,37.58565,1981,historical,0.0,5.320239,0.05040134,,
-109.9998,37.58565,1982,historical,0.0,4.684652,0.2368805,,
-109.9998,37.58565,1983,historical,0.0,5.444255,0.1415763,,
-109.9998,37.58565,1984,historical,0.0,5.582051,0.06018693,,
-109.9998,37.58565,1985,historical,0.0,2.249641,0.122964,,
-109.9998,37.58565,1986,historical,0.0,4.666553,0.1190964,,
-109.9998,37.58565,1987,historical,0.0,4.689085,0.3621964,,
-109.9998,37.58565,1988,historical,0.0,4.803295,0.03886579,,
-109.9998,37.58565,1989,historical,0.0,3.348381,0.141194,,
-109.9998,37.58565,1990,historical,0.0,3.255131,0.01228369,,
-109.9998,37.58565,1991,historical,0.0,4.106694,0.02589197,,
-109.9998,37.58565,1992,historical,0.0,3.79646,0.04462478,,
-109.9998,37.58565,1993,historical,0.0,2.686381,0.1103371,,
-109.9998,37.58565,1994,historical,0.0,2.117004,0.0002323084,,
-109.9998,37.58565,1995,historical,0.0,4.311295,0.03585843,,
-109.9998,37.58565,1996,historical,0.0,3.466512,0.0004669053,,
-109.9998,37.58565,1997,historical,0.0,3.865775,0.3946066,,
-109.9998,37.58565,1998,historical,0.0,3.463163,0.1182551,,
-109.9998,37.58565,1999,historical,0.0,6.531002,0.378897,,
-109.9998,37.58565,2000,historical,0.0,3.172784,0.0004297286,,
-109.9998,37.58565,2001,historical,0.0,4.208036,0.127816,,
-109.9998,37.58565,2002,historical,0.0,2.375028,0.0001310614,,
-109.9998,37.58565,2003,historical,0.0,3.320398,0.0372008,,
-109.9998,37.58565,2004,historical,0.0,2.144923,0.000185591,,
-109.9998,37.58565,2005,historical,0.0,4.017766,0.1419999,,
-109.9998,37.58565,2006,historical,0.0,4.495023,0.03464962,,
-109.9998,37.58565,2007,historical,0.0,3.858305,0.07240287,,
-109.9998,37.58565,2008,historical,0.0,3.461698,0.05150206,,
-109.9998,37.58565,2009,historical,0.0,1.936118,0.004563812,,
-109.9998,37.58565,2010,historical,0.0,4.580943,0.4469377,,
-109.9998,37.58565,2011,historical,0.0,3.862399,0.00921646,,
-109.9998,37.58565,2012,historical,0.0,3.399853,0.1574831,,
-109.9998,37.58565,2013,historical,0.0,3.130667,0.193191,,
-109.9998,37.58565,2014,historical,0.0,3.714752,0.09955051,,
-109.9998,37.58565,2015,historical,0.0,5.39733,0.3022944,,
-109.9998,37.58565,2016,historical,0.0,3.631599,0.1567986,,
-109.9998,37.58565,2017,historical,0.0,3.145208,0.05709337,,
-109.9998,37.58565,2018,historical,0.0,2.196531,0.01622407,,
-109.9998,37.58565,1980,historical,,,,2.56,36.95
-109.9998,37.58565,1981,historical,,,,9.97,37.45
-109.9998,37.58565,1982,historical,,,,10.16,36.55
-109.9998,37.58565,1983,historical,,,,10.85,34.45
-109.9998,37.58565,1984,historical,,,,9.8,35.25
-109.9998,37.58565,1985,historical,,,,5.08,37.45
-109.9998,37.58565,1986,historical,,,,10.29,34.95
-109.9998,37.58565,1987,historical,,,,11.79,34.15
-109.9998,37.58565,1988,historical,,,,8.8,35.65
-109.9998,37.58565,1989,historical,,,,7.23,38.15
-109.9998,37.58565,1990,historical,,,,5.8,37.25
-109.9998,37.58565,1991,historical,,,,6.87,34.65
-109.9998,37.58565,1992,historical,,,,6.29,34.25
-109.9998,37.58565,1992,historical,,,,6.29,34.25
-109.9998,37.58565,1992,historical,,,,6.29,34.25
-109.9998,37.58565,1992,historical,,,,6.29,34.25
-109.9998,37.58565,1993,historical,,,,6.06,34.65
-109.9998,37.58565,1993,historical,,,,6.06,34.65
-109.9998,37.58565,1993,historical,,,,6.06,34.65
-109.9998,37.58565,1993,historical,,,,6.06,34.65
-109.9998,37.58565,1994,historical,,,,2.76,37.15
-109.9998,37.58565,1995,historical,,,,7.15,37.25
-109.9998,37.58565,1996,historical,,,,5.17,35.95
-109.9998,37.58565,1997,historical,,,,9.41,35.35
-109.9998,37.58565,1998,historical,,,,6.45,37.15
-109.9998,37.58565,1999,historical,,,,15.07,34.25
-109.9998,37.58565,1999,historical,,,,15.07,34.25
-109.9998,37.58565,1999,historical,,,,15.07,34.25
-109.9998,37.58565,1999,historical,,,,15.07,34.25
-109.9998,37.58565,2000,historical,,,,5.1,36.75
-109.9998,37.58565,2001,historical,,,,8.58,35.95
-109.9998,37.58565,2002,historical,,,,3.21,37.15
-109.9998,37.58565,2003,historical,,,,5.86,38.05
-109.9998,37.58565,2004,historical,,,,2.81,35.05
-109.9998,37.58565,2004,historical,,,,2.81,35.05
-109.9998,37.58565,2004,historical,,,,2.81,35.05
-109.9998,37.58565,2004,historical,,,,2.81,35.05
-109.9998,37.58565,2005,historical,,,,8.51,38.15
-109.9998,37.58565,2006,historical,,,,7.66,36.95
-109.9998,37.58565,2007,historical,,,,7.95,36.15
-109.9998,37.58565,2008,historical,,,,7.04,35.15
-109.9998,37.58565,2009,historical,,,,2.68,36.25
-109.9998,37.58565,2010,historical,,,,10.73,37.65
-109.9998,37.58565,2011,historical,,,,5.8,35.75
-109.9998,37.58565,2012,historical,,,,7.51,35.65
-109.9998,37.58565,2013,historical,,,,8.15,38.35
-109.9998,37.58565,2014,historical,,,,7.37,35.85
-109.9998,37.58565,2015,historical,,,,13.73,36.65
-109.9998,37.58565,2016,historical,,,,7.64,37.65
-109.9998,37.58565,2016,historical,,,,7.64,37.65
